,end_sample,energy,freesound_id,id,key,key_strength,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,scale,spec_centroid,start_sample
78,545408,20.398075103759766,,None_f78,C,0.5064437985420227,0.001155166649350933,-1006.1669311523438,145.500732421875,-7.932111740112305,-7.696311950683594,-3.9400177001953125,73.67251586914062,42.419315338134766,39.8510627746582,25.161911010742188,6.765079498291016,6.168373107910156,9.792186737060547,1.517852783203125,edited_MISSION.wav,major,680.23095703125,538880
79,551936,73.91089630126953,,None_f79,B,0.6794872283935547,0.0027368723177442363,-927.4364013671875,218.54693603515625,-20.756582260131836,-18.309608459472656,-13.158702850341797,79.37835693359375,16.588214874267578,14.77716064453125,5.029930114746094,-6.424888610839844,0.16259002685546875,1.4498443603515625,-12.331504821777344,edited_MISSION.wav,major,261.4770202636719,545408
80,558592,102.19573211669922,,None_f80,F#,0.32592955231666565,0.003335083046784768,-763.9533081054688,172.5266571044922,-15.467876434326172,-6.090213775634766,-2.362955093383789,6.948322296142578,36.02863693237305,1.4608154296875,7.555074691772461,-6.484119415283203,-5.332069396972656,-11.414422988891602,-13.290042877197266,edited_MISSION.wav,minor,689.06884765625,551936
81,565248,47.36962127685547,,None_f81,Ab,0.4782217741012573,0.001992377667472913,-898.9360961914062,189.09930419921875,-23.49257469177246,-5.7877197265625,-3.6886749267578125,2.28521728515625,3.133014678955078,18.670150756835938,-18.652976989746094,-14.297683715820312,4.534034729003906,-8.895133972167969,-27.31415557861328,edited_MISSION.wav,major,433.3400573730469,558592
82,571904,102.83535766601562,,None_f82,C#,0.5143471956253052,0.0033490540316471686,-817.6300659179688,200.7675323486328,-21.608642578125,3.6293716430664062,11.270713806152344,17.51177978515625,15.19586181640625,26.995853424072266,-10.611259460449219,-3.5013885498046875,3.8467369079589844,-16.55341339111328,-17.67914581298828,edited_MISSION.wav,major,473.8135070800781,565248
83,578560,47.199893951416016,,None_f83,F#,0.40828341245651245,0.001987591815682558,-915.5717163085938,199.41073608398438,-12.163610458374023,4.81732177734375,3.5810012817382812,35.821231842041016,11.678638458251953,26.116016387939453,-0.01224517822265625,-2.384716033935547,16.5485782623291,3.8568458557128906,-18.583778381347656,edited_MISSION.wav,minor,524.2431640625,571904
84,585216,245.7514190673828,,None_f84,A,0.6000534892082214,0.00600370134298618,-871.122314453125,248.19427490234375,-5.892629623413086,-12.454658508300781,3.7730255126953125,58.59738540649414,10.987445831298828,14.324554443359375,0.14812469482421875,-1.4524040222167969,-5.516937255859375,-9.018592834472656,-0.07879638671875,edited_MISSION.wav,minor,387.1155700683594,578560
85,591872,29.943607330322266,,None_f85,Ab,0.36416348814964294,0.0014652457947914416,-935.7945556640625,204.97238159179688,-9.10340690612793,-6.600135803222656,-4.345306396484375,61.80356216430664,-1.0715141296386719,6.7231597900390625,9.45343017578125,1.2893257141113281,3.610198974609375,4.138690948486328,-4.764793395996094,edited_MISSION.wav,major,779.654052734375,585216
86,598528,98.29561614990234,,None_f86,A,0.42726555466651917,0.003249260955131971,-900.5564575195312,210.13470458984375,1.4230155944824219,3.281646728515625,6.3212890625,62.14419937133789,39.37338638305664,23.313827514648438,7.964179992675781,2.761920928955078,-1.3203964233398438,-1.94903564453125,-0.3279571533203125,edited_MISSION.wav,minor,420.1678161621094,591872
87,605184,193.65884399414062,,None_f87,F#,0.19667895138263702,0.005118017013256366,-870.2666625976562,235.92660522460938,-21.816617965698242,-20.33818817138672,-3.8698959350585938,42.29294204711914,17.413700103759766,25.622699737548828,-7.181190490722656,-10.393150329589844,5.802940368652344,3.1960487365722656,-10.700958251953125,edited_MISSION.wav,minor,450.3078918457031,598528
88,611840,24.70276641845703,,None_f88,C,0.5731149315834045,0.0012880308696856867,-875.7307739257812,228.46282958984375,-17.85829734802246,-11.030075073242188,7.124198913574219,30.82114028930664,4.382221221923828,23.031829833984375,-3.0951156616210938,-10.859634399414062,8.749811172485352,20.134136199951172,5.1093902587890625,edited_MISSION.wav,major,456.1792907714844,605184
89,618496,101.345703125,,None_f89,F,0.4901815950870514,0.003316471783014444,-863.9864501953125,233.49325561523438,-37.30507278442383,-20.90485382080078,0.8333663940429688,24.65378189086914,6.510944366455078,25.320972442626953,-15.910469055175781,-19.159141540527344,15.800241470336914,16.701839447021484,-16.528228759765625,edited_MISSION.wav,minor,305.2879943847656,611840
90,625152,259.6033020019531,,None_f90,B,0.5111048817634583,0.0062283724546432495,-807.5213623046875,249.42196655273438,-33.131507873535156,-8.728134155273438,-3.2562103271484375,-2.87554931640625,9.348896026611328,20.1124267578125,-17.10234832763672,-5.747894287109375,7.600709915161133,5.088954925537109,-19.390106201171875,edited_MISSION.wav,minor,424.5776672363281,618496
91,631808,26.43117904663086,,None_f91,E,0.6901338696479797,0.0013477358107383435,-959.1417846679688,177.24114990234375,-7.288450241088867,-2.6324691772460938,-2.2560043334960938,67.13864135742188,35.20395278930664,25.11063003540039,9.806198120117188,10.444049835205078,10.080759048461914,1.5514755249023438,-5.853080749511719,edited_MISSION.wav,minor,996.6043090820312,625152
92,638464,117.1911849975586,,None_f92,E,0.4943927824497223,0.0036554961250378536,-773.882568359375,197.16555786132812,-10.14035415649414,0.3002586364746094,-1.0509872436523438,-7.64923095703125,25.88772964477539,0.8137435913085938,13.681758880615234,6.012115478515625,-3.792034149169922,-12.541767120361328,-13.669788360595703,edited_MISSION.wav,minor,579.1148071289062,631808
93,645120,33.40488815307617,,None_f93,E,0.3797784745693207,0.0015766649292065548,-947.9639282226562,188.3743896484375,-13.132940292358398,-21.83313751220703,-8.071453094482422,52.80105972290039,5.629047393798828,19.318069458007812,6.976768493652344,-15.046806335449219,0.11400604248046875,24.170345306396484,14.295167922973633,edited_MISSION.wav,minor,1088.30224609375,638464
94,651776,82.35411071777344,,None_f94,C,0.38609763979911804,0.0028859970088188466,-739.5432739257812,213.2230224609375,-12.46000862121582,-11.163925170898438,-14.745468139648438,-40.42849349975586,19.166179656982422,-7.6178131103515625,11.757164001464844,2.1084938049316406,-5.5279541015625,2.3183631896972656,0.7608413696289062,edited_MISSION.wav,major,701.3667602539062,645120
95,658432,13.182343482971191,,None_f95,C,0.6439115405082703,0.0008456326591280791,-927.2760009765625,203.28955078125,-6.121137619018555,-12.945907592773438,-7.729923248291016,48.28860855102539,1.3851509094238281,28.058002471923828,28.417800903320312,2.440296173095703,-6.6309814453125,2.838123321533203,4.970489501953125,edited_MISSION.wav,major,1066.736328125,651776
96,664960,145.0157470703125,,None_f96,C,0.4069061577320099,0.004299006041358499,-788.28564453125,189.8851776123047,-6.46923828125,-10.992481231689453,5.077392578125,52.67281723022461,34.55571365356445,14.654102325439453,8.80626106262207,-6.695646286010742,0.6988677978515625,-6.625923156738281,-4.510746002197266,edited_MISSION.wav,minor,869.6378784179688,658432
97,671488,90.12871551513672,,None_f97,E,0.6968175768852234,0.0031259226448395673,-970.319091796875,145.87046813964844,-12.251985549926758,-1.3532905578613281,-1.5434951782226562,70.07572937011719,31.598960876464844,7.731945037841797,1.2992935180664062,6.366706848144531,7.999807357788086,8.975879669189453,6.962717056274414,edited_MISSION.wav,major,1531.38818359375,664960
98,678016,218.50437927246094,,None_f98,B,0.3416304886341095,0.005657938181185255,-770.0072631835938,212.43121337890625,-4.744426727294922,11.957656860351562,3.6047325134277344,6.380363464355469,41.810340881347656,19.621601104736328,-2.5026512145996094,5.906288146972656,25.204151153564453,10.185565948486328,-8.875499725341797,edited_MISSION.wav,major,394.7742004394531,671488
99,684544,19.80889320373535,,None_f99,E,0.5612136721611023,0.001132703441030839,-899.7609252929688,192.0882568359375,-17.004392623901367,9.238784790039062,9.291122436523438,20.43218994140625,30.89316177368164,39.6125373840332,-6.412635803222656,-2.525646209716797,24.092859268188477,4.976940155029297,-26.522422790527344,edited_MISSION.wav,minor,497.89208984375,678016
100,691072,629.062744140625,,None_f100,F#,0.4967285692691803,0.01149065704906688,-706.5795288085938,175.6740264892578,9.719287872314453,-2.758363723754883,8.3385009765625,-1.0864791870117188,23.408370971679688,35.40543746948242,28.165283203125,20.397781372070312,3.0080413818359375,7.5938568115234375,10.59388542175293,edited_MISSION.wav,major,260.19647216796875,684544
101,697600,20.626506805419922,,None_f101,F#,0.6421520113945007,0.0011638180151873944,-976.4037475585938,168.84332275390625,-0.2955741882324219,-0.24465179443359375,-4.421257019042969,73.94998168945312,45.65864944458008,46.96109390258789,22.50243377685547,-0.7944145202636719,0.42180633544921875,3.1771888732910156,-0.8717117309570312,edited_MISSION.wav,minor,292.033447265625,691072
102,704128,3.980832576751709,,None_f102,A,0.36760643124580383,0.00038654707810458015,-1074.2314453125,82.48853302001953,-2.2653236389160156,-4.2086181640625,-1.112823486328125,61.95975112915039,39.28310012817383,23.71612548828125,18.189727783203125,18.677265167236328,18.4107608795166,13.372493743896484,4.8868408203125,edited_MISSION.wav,major,1461.0513916015625,697600
103,710656,57.12807083129883,,None_f103,F#,0.5653030872344971,0.002303080377625484,-927.4972534179688,188.11532592773438,-0.9019966125488281,5.2647247314453125,-1.1557388305664062,51.51034927368164,45.51358413696289,49.11970901489258,13.318572998046875,-7.265533447265625,-4.0750579833984375,-2.1522369384765625,-6.104522705078125,edited_MISSION.wav,major,354.0716552734375,704128
104,717184,407.2091064453125,,None_f104,C,0.5108782649040222,0.00858613322762882,-577.8143920898438,119.39166259765625,11.345331192016602,15.883111953735352,-6.002889633178711,11.001668930053711,20.134645462036133,10.867626190185547,12.739751815795898,8.962381362915039,-5.476966857910156,13.470064163208008,0.30638885498046875,edited_MISSION.wav,major,1473.5482177734375,710656
105,723712,16.507801055908203,,None_f105,F#,0.7880743145942688,0.0010024706522623699,-835.017822265625,160.10757446289062,-1.1579666137695312,2.5783920288085938,-9.378250122070312,38.29106903076172,52.39008331298828,14.461978912353516,14.015457153320312,2.051647186279297,5.810146331787109,-7.4184417724609375,-11.910449981689453,edited_MISSION.wav,minor,876.881103515625,717184
106,730240,42.533138275146484,,None_f106,E,0.6689925789833069,0.001890023695487602,-959.72412109375,174.43182373046875,-8.448598861694336,3.3427200317382812,-9.46682357788086,69.12619018554688,45.83525466918945,33.40384292602539,11.965721130371094,7.207828521728516,1.734832763671875,-8.494483947753906,-15.091896057128906,edited_MISSION.wav,minor,338.67669677734375,723712
107,736768,582.1522216796875,,None_f107,E,0.4245961010456085,0.010909237113653445,-783.42431640625,185.37680053710938,9.676383972167969,9.872091293334961,-4.806280136108398,11.466445922851562,47.230552673339844,37.59864807128906,29.724157333374023,18.687393188476562,7.0183563232421875,4.636329650878906,-5.022838592529297,edited_MISSION.wav,minor,161.4229278564453,730240
108,743296,20.901260375976562,,None_f108,B,0.7057714462280273,0.0011741820649773466,-977.7498168945312,179.35745239257812,-3.192340850830078,2.449737548828125,10.869621276855469,88.4576416015625,35.48064041137695,26.456470489501953,19.04290771484375,3.374561309814453,-1.4544830322265625,3.1296119689941406,1.2722702026367188,edited_MISSION.wav,minor,264.3439636230469,736768
109,749824,8.204340934753418,,None_f109,A,0.5705345869064331,0.0006275223020245047,-864.3819580078125,146.64849853515625,-5.9798583984375,10.22941780090332,8.137958526611328,43.56739807128906,16.523452758789062,12.009536743164062,31.934654235839844,19.320220947265625,15.461053848266602,1.1022148132324219,-19.87114715576172,edited_MISSION.wav,minor,1092.4996337890625,743296
110,756352,260.0152282714844,,None_f110,Bb,0.6209184527397156,0.0063572467542162125,-615.32421875,120.35227966308594,-8.829257011413574,2.7781124114990234,-6.387178421020508,30.813312530517578,24.89533805847168,22.71969223022461,4.330427169799805,1.146902084350586,2.2147064208984375,-1.6187992095947266,-14.139907836914062,edited_MISSION.wav,major,1433.6995849609375,749824
111,762880,31.556873321533203,,None_f111,F,0.5676425695419312,0.0015474365038030287,-910.1326293945312,167.49317932128906,-1.58282470703125,5.7039642333984375,0.8815383911132812,81.30238342285156,44.984737396240234,23.650508880615234,-7.2574462890625,7.493007659912109,-3.996337890625,-15.998968124389648,-16.462421417236328,edited_MISSION.wav,major,1630.34521484375,756352
112,769664,30.583730697631836,,None_f112,F,0.8203778862953186,0.0014581184061068409,-702.2966918945312,114.29779052734375,-12.465099334716797,-5.685039520263672,9.76395034790039,-29.666500091552734,15.551658630371094,30.263303756713867,33.193572998046875,22.723724365234375,-11.4072265625,-5.385272979736328,10.569557189941406,edited_MISSION.wav,major,1576.169189453125,762880
113,776448,18.24809455871582,,None_f113,Ab,0.5087733268737793,0.0010316441503335845,-800.3350830078125,144.03936767578125,-12.04433822631836,5.833805084228516,-4.881525039672852,-23.73816680908203,13.377326965332031,19.335067749023438,34.187583923339844,21.289310455322266,4.697055816650391,5.791545867919922,-3.1909332275390625,edited_MISSION.wav,major,881.863037109375,769664
114,783232,17.569231033325195,,None_f114,B,0.4366950988769531,0.0010057696194018958,-806.6285400390625,199.25274658203125,-21.048463821411133,0.9199295043945312,16.65436553955078,-34.68030548095703,-4.316089630126953,11.210212707519531,3.00372314453125,6.030921936035156,11.743579864501953,19.025985717773438,-1.9412994384765625,edited_MISSION.wav,major,863.1884765625,776448
115,790016,30.68035316467285,,None_f115,C,0.7790058255195618,0.0014612032276279522,-845.86962890625,168.1085968017578,-18.866100311279297,10.06692886352539,15.362987518310547,-10.722465515136719,10.095157623291016,25.603740692138672,18.479190826416016,19.003074645996094,19.735746383666992,-4.254573822021484,-17.811809539794922,edited_MISSION.wav,major,713.1016235351562,783232
116,796672,604.564208984375,,None_f116,Bb,0.3887422978878021,0.010973702256496135,-748.8040161132812,154.2561798095703,11.796878814697266,16.90685272216797,-3.1085338592529297,16.960552215576172,38.10486602783203,39.892059326171875,37.85337448120117,26.154712677001953,7.706871032714844,-5.067024230957031,13.152141571044922,edited_MISSION.wav,major,215.19772338867188,790016
117,803328,26.250429153442383,,None_f117,Ab,0.49762511253356934,0.001341553834768442,-876.5797729492188,177.1996307373047,0.3409996032714844,5.034996032714844,-0.3060493469238281,55.765811920166016,43.5844612121582,26.489994049072266,2.0265579223632812,-0.5805511474609375,-0.6682624816894531,-1.6684074401855469,-2.461639404296875,edited_MISSION.wav,minor,443.1534729003906,796672
118,809984,337.8006591796875,,None_f118,E,0.4230036735534668,0.007430007824530968,-873.5782470703125,212.12338256835938,5.596424102783203,13.141685485839844,11.818778991699219,37.83420181274414,37.55356216430664,35.214420318603516,30.52082061767578,29.591148376464844,11.110689163208008,0.9030685424804688,-1.62115478515625,edited_MISSION.wav,minor,141.49102783203125,803328
119,816640,16.732275009155273,,None_f119,E,0.7066630721092224,0.0009921299150356879,-945.988037109375,166.37484741210938,-4.2540435791015625,3.889904022216797,-0.8466224670410156,64.15614318847656,47.77513885498047,35.642730712890625,18.666976928710938,6.490871429443359,8.361846923828125,0.46004486083984375,-13.309425354003906,edited_MISSION.wav,minor,537.4759521484375,809984
120,823168,501.5826416015625,,None_f120,F,0.41882607340812683,0.009873005689359178,-587.0385131835938,128.29469299316406,5.622766494750977,2.040018081665039,-9.900697708129883,16.838132858276367,13.211898803710938,16.64069366455078,-2.3341312408447266,-2.860870361328125,0.2346343994140625,16.841264724731445,10.230764389038086,edited_MISSION.wav,major,1230.61083984375,816640
121,829696,9.438131332397461,,None_f121,E,0.44947507977485657,0.0006892765123470157,-792.564697265625,126.97360229492188,-9.321582794189453,11.052444458007812,4.753278732299805,22.33156967163086,33.6346435546875,11.11911392211914,24.218177795410156,13.484718322753906,1.8418235778808594,-15.373687744140625,-18.558517456054688,edited_MISSION.wav,major,897.137939453125,823168
122,836224,21.857162475585938,,None_f122,A,0.4859796464443207,0.0012098951082603604,-906.68798828125,176.30404663085938,-4.100566864013672,6.252941131591797,-4.553709030151367,64.75555419921875,51.39875793457031,19.27063751220703,17.1640625,-0.4086952209472656,-3.3218727111816406,-3.5630531311035156,-11.479644775390625,edited_MISSION.wav,minor,528.5368041992188,829696
123,842752,528.6959228515625,,None_f123,F,0.3975447118282318,0.010227462824653177,-705.6272583007812,150.1016845703125,5.625600814819336,12.341262817382812,8.784563064575195,19.371196746826172,25.97699546813965,27.69002914428711,32.80499267578125,28.765287399291992,12.656658172607422,5.542715072631836,-5.39018440246582,edited_MISSION.wav,major,351.1788635253906,836224
124,849408,11.52646541595459,,None_f124,F#,0.5836301445960999,0.0007728996614997203,-1000.7130737304688,156.0369873046875,6.216411590576172,2.2496337890625,1.0936355590820312,84.87994384765625,42.85855484008789,31.720035552978516,23.57599639892578,6.685153961181641,-3.0692825317382812,5.926593780517578,12.783533096313477,edited_MISSION.wav,major,360.8208312988281,842752
125,856064,25.207372665405273,,None_f125,A,0.7883584499359131,0.0013056001984156095,-759.6697387695312,126.06448364257812,8.759035110473633,10.911920547485352,-8.943571090698242,9.203174591064453,16.933542251586914,22.63467025756836,14.04922866821289,10.444160461425781,2.833019256591797,-13.884328842163086,-12.555959701538086,edited_MISSION.wav,minor,1312.022216796875,849408
126,862720,44.03232955932617,,None_f126,E,0.5387381315231323,0.001897202661404243,-786.998779296875,163.6714324951172,-1.3341598510742188,18.391685485839844,4.573192596435547,29.638389587402344,40.6702766418457,19.433307647705078,5.100950241088867,6.592662811279297,14.859975814819336,-0.6405143737792969,-19.786190032958984,edited_MISSION.wav,minor,971.4596557617188,856064
127,869376,19.303821563720703,,None_f127,B,0.5891233086585999,0.0010918618824619513,-962.6714477539062,171.67303466796875,-7.315149307250977,-4.198829650878906,-2.1666946411132812,67.18081665039062,41.587589263916016,31.78744888305664,15.334732055664062,4.222660064697266,-2.9178314208984375,4.367893218994141,4.4603271484375,edited_MISSION.wav,major,389.22357177734375,862720
128,876160,358.87701416015625,,None_f128,F,0.7998608946800232,0.007591503408719909,-595.8055419921875,102.05831146240234,5.505197525024414,1.7644214630126953,-5.760530471801758,16.543739318847656,28.419605255126953,21.596826553344727,14.247186660766602,6.901052474975586,-1.3669853210449219,14.967796325683594,7.6094970703125,edited_MISSION.wav,minor,1714.9508056640625,869376
129,882944,4.964642524719238,,None_f129,E,0.4098568558692932,0.0004312798099697761,-1016.096923828125,133.65423583984375,-6.678499221801758,-5.931953430175781,5.282318115234375,63.59067153930664,32.42729568481445,35.49025344848633,28.492156982421875,10.144550323486328,7.572763442993164,15.118267059326172,8.12724494934082,edited_MISSION.wav,major,754.95703125,876160
130,889728,541.5809326171875,,None_f130,Eb,0.7586681246757507,0.010001580670194805,-651.1578979492188,175.2550811767578,-12.981424331665039,-4.814998626708984,-17.710647583007812,26.204200744628906,43.650840759277344,8.016929626464844,1.1588783264160156,-15.007537841796875,-3.520954132080078,-7.609825134277344,-0.8032684326171875,edited_MISSION.wav,major,426.8988342285156,882944
131,896512,280.1114501953125,,None_f131,Eb,0.7365784645080566,0.006430220491481277,-730.6980590820312,200.587158203125,-20.15309715270996,-5.9088897705078125,-22.761157989501953,3.5735855102539062,40.76188659667969,9.864215850830078,-2.3633689880371094,-17.17474937438965,-7.147972106933594,-20.171432495117188,-12.893020629882812,edited_MISSION.wav,major,400.4235534667969,889728
132,903296,283.9827575683594,,None_f132,Eb,0.8757767677307129,0.006489628328467315,-593.4254760742188,131.13522338867188,-17.839494705200195,-14.237585067749023,0.35315513610839844,3.088106155395508,13.861127853393555,-4.887861251831055,0.3686180114746094,-7.581428527832031,4.063304901123047,-1.6189689636230469,-12.85498046875,edited_MISSION.wav,major,1047.43212890625,896512
133,910080,57.50244140625,,None_f133,F,0.728402853012085,0.0022258915991153357,-772.3102416992188,194.64990234375,-9.391351699829102,-21.116302490234375,-8.071765899658203,2.975910186767578,5.376380920410156,-14.859167098999023,-8.629051208496094,-9.47563362121582,2.699726104736328,-6.517343521118164,-10.128894805908203,edited_MISSION.wav,major,624.8987426757812,903296
134,916864,83.79656219482422,,None_f134,Eb,0.44226697087287903,0.00286467766986703,-750.8916015625,147.28079223632812,-4.565950393676758,5.714067459106445,5.336101531982422,43.842288970947266,29.91761016845703,18.372344970703125,8.39314079284668,5.321712493896484,8.99765396118164,10.355379104614258,1.156219482421875,edited_MISSION.wav,major,700.2731323242188,910080
135,923648,27.5754337310791,,None_f135,Ab,0.46243277192115784,0.0013603922331108238,-810.6714477539062,166.31259155273438,-21.90619659423828,-17.873779296875,-9.625484466552734,19.228809356689453,26.10354995727539,24.264026641845703,8.602285385131836,-2.842315673828125,-5.8888092041015625,-2.6662750244140625,-0.7709770202636719,edited_MISSION.wav,minor,468.3582763671875,916864
136,930304,457.1099548339844,,None_f136,Bb,0.6573098301887512,0.009099144775133867,-639.3605346679688,137.0990753173828,5.887447357177734,3.1226444244384766,0.49314308166503906,13.0792236328125,21.07404899597168,9.078454971313477,14.233966827392578,-1.3844776153564453,4.475255966186523,14.806095123291016,-4.764892578125,edited_MISSION.wav,major,1072.28662109375,923648
137,936960,111.93438720703125,,None_f137,D,0.6973766088485718,0.0035448045684741093,-714.9715576171875,148.89959716796875,-9.695262908935547,-15.238189697265625,-1.8449878692626953,21.865509033203125,31.136741638183594,22.837364196777344,6.277334213256836,-5.9269866943359375,-6.335756301879883,-8.01014518737793,1.5324935913085938,edited_MISSION.wav,minor,606.9039306640625,930304
138,943616,451.1397399902344,,None_f138,D,0.7271360754966736,0.009019348483819228,-782.5137329101562,143.66644287109375,-21.03150177001953,-23.81695556640625,-13.833242416381836,17.23764419555664,31.080337524414062,25.962146759033203,25.96333885192871,10.870243072509766,5.639125823974609,7.342975616455078,0.9770317077636719,edited_MISSION.wav,major,543.3406372070312,936960
139,950272,223.89712524414062,,None_f139,D,0.4969014525413513,0.005640521072424375,-668.5009155273438,129.9131317138672,9.82217788696289,-0.1936969757080078,1.936227798461914,4.986839294433594,33.60877227783203,31.382186889648438,15.64341926574707,3.5542659759521484,-3.4165191650390625,2.117034912109375,10.729129791259766,edited_MISSION.wav,minor,795.0991821289062,943616
140,956928,82.30974578857422,,None_f140,E,0.655103325843811,0.002884955073778446,-774.2996215820312,158.19171142578125,-18.95307159423828,-22.69741439819336,-7.7583160400390625,25.501056671142578,25.91094207763672,13.43410873413086,7.045894622802734,0.8704986572265625,-1.6465797424316406,-4.359319686889648,-5.382678985595703,edited_MISSION.wav,major,768.9808349609375,950272
141,963584,248.12155151367188,,None_f141,C#,0.5905641913414001,0.0060424340459016655,-690.591552734375,124.2178955078125,-34.42497634887695,-44.943870544433594,-22.75715446472168,6.68670654296875,21.107370376586914,8.688955307006836,-1.172597885131836,-6.716066360473633,-6.247480392456055,-7.866338729858398,-9.492158889770508,edited_MISSION.wav,minor,642.977294921875,956928
142,970240,72.50736236572266,,None_f142,Bb,0.6545830368995667,0.0026499809553989996,-724.4185180664062,150.07366943359375,-13.256582260131836,-25.054969787597656,-10.287567138671875,16.64426040649414,20.11838722229004,8.202369689941406,4.782449722290039,-8.192893981933594,-11.18484115600586,-10.710102081298828,-0.3844127655029297,edited_MISSION.wav,major,863.7075805664062,963584
143,976896,121.7615737915039,,None_f143,C,0.556136429309845,0.003750408784701274,-731.9742431640625,149.6740264892578,-14.351972579956055,-14.41023063659668,-3.97760009765625,16.737552642822266,16.678508758544922,10.870487213134766,-0.4294624328613281,-6.139837265014648,1.8248672485351562,3.0361061096191406,1.912881851196289,edited_MISSION.wav,major,1792.8447265625,970240
144,983424,242.82688903808594,,None_f144,E,0.4887298047542572,0.006072517119201959,-667.18798828125,139.4995880126953,-2.2641983032226562,-0.8458385467529297,-9.203971862792969,7.75901985168457,12.084163665771484,10.77835464477539,15.215261459350586,13.24342155456543,5.490331649780273,-2.1954612731933594,-9.774232864379883,edited_MISSION.wav,major,987.3242797851562,976896
145,989952,146.4348907470703,,None_f145,A,0.5333405137062073,0.00432714790690179,-673.3175659179688,135.99148559570312,-23.787168502807617,-26.71737289428711,-6.547111511230469,15.650108337402344,24.78449058532715,14.787055969238281,11.314580917358398,-2.371936798095703,-11.033000946044922,-15.194782257080078,-10.11669921875,edited_MISSION.wav,minor,905.2069091796875,983424
146,996480,62.45609664916992,,None_f146,Ab,0.5336263179779053,0.002444865802923838,-731.738037109375,153.24905395507812,-9.27511215209961,-10.370513916015625,-2.2044200897216797,26.062957763671875,26.257383346557617,13.980293273925781,-2.883270263671875,-18.920495986938477,-20.302471160888672,-8.608274459838867,2.2625560760498047,edited_MISSION.wav,minor,830.160400390625,989952
147,1003008,357.5738525390625,,None_f147,C#,0.4994499981403351,0.00787000387322669,-800.0782470703125,157.01092529296875,-12.617202758789062,-11.604808807373047,-1.6059646606445312,18.525108337402344,29.11052703857422,20.9949951171875,10.74473762512207,6.716144561767578,0.80340576171875,-6.88581657409668,-0.89581298828125,edited_MISSION.wav,minor,315.73046875,996480
148,1009792,186.4756622314453,,None_f148,D,0.5394788384437561,0.004895883348752868,-697.7562255859375,141.69900512695312,1.4419231414794922,-7.2640380859375,-1.3269634246826172,12.481937408447266,28.83210563659668,28.310686111450195,14.066751480102539,7.98533821105957,4.844198226928711,1.664703369140625,9.539392471313477,edited_MISSION.wav,minor,617.8055419921875,1003008
149,1016576,29.167007446289062,,None_f149,E,0.5411166548728943,0.0014125107313102147,-841.5997314453125,174.2654266357422,-20.19883918762207,-23.026912689208984,-7.919382095336914,13.73727035522461,15.844425201416016,6.812206268310547,11.134208679199219,3.5133819580078125,4.249080657958984,-2.2611351013183594,-8.300956726074219,edited_MISSION.wav,minor,1030.267822265625,1009792
150,1023360,99.45223236083984,,None_f150,Eb,0.8576099276542664,0.003213038422026724,-712.8010864257812,147.7493438720703,-4.818920135498047,-17.95365333557129,-6.245943069458008,2.973876953125,21.876840591430664,35.669315338134766,10.487306594848633,-2.4872989654541016,-9.92557144165039,-9.118522644042969,1.4164752960205078,edited_MISSION.wav,minor,849.8472900390625,1016576
151,1030144,112.3344497680664,,None_f151,Bb,0.6578829884529114,0.003486244745974271,-777.1426391601562,164.68460083007812,-7.157218933105469,-12.618194580078125,-6.804845809936523,23.795425415039062,28.45904541015625,12.89913558959961,-0.1945037841796875,-9.489673614501953,-1.0026283264160156,1.3728599548339844,4.784757614135742,edited_MISSION.wav,minor,2187.090576171875,1023360
152,1036672,332.2515563964844,,None_f152,F,0.5181475281715393,0.007492087050980213,-669.5423583984375,137.19639587402344,12.591026306152344,1.4491004943847656,-14.577253341674805,9.541803359985352,14.27286148071289,11.62646484375,14.109378814697266,2.851512908935547,-2.994131088256836,13.629405975341797,5.275260925292969,edited_MISSION.wav,minor,888.4890747070312,1030144
153,1043200,74.63606262207031,,None_f153,C,0.30027639865875244,0.0027548346449347105,-704.2249755859375,146.27105712890625,-0.4640655517578125,-5.624439239501953,-4.001209259033203,26.432353973388672,29.91116714477539,7.186103820800781,-3.053129196166992,-8.697996139526367,-1.6851749420166016,-0.2682952880859375,13.970222473144531,edited_MISSION.wav,minor,900.9576416015625,1036672
154,1049728,52.430870056152344,,None_f154,Bb,0.8000049591064453,0.0021744189309138877,-817.8028564453125,173.42691040039062,-18.34343910217285,-14.01034927368164,-5.84101676940918,17.105487823486328,25.647628784179688,17.640254974365234,13.017681121826172,-0.40639495849609375,-6.185615539550781,-5.501064300537109,-4.375072479248047,edited_MISSION.wav,minor,540.161865234375,1043200
155,1056256,459.91339111328125,,None_f155,D,0.5018857717514038,0.009315643240423763,-660.9502563476562,140.62428283691406,-5.112539291381836,-8.23123550415039,-0.8349514007568359,17.686355590820312,26.378135681152344,25.20387840270996,16.2054500579834,3.4099655151367188,5.302371978759766,3.500783920288086,6.1446075439453125,edited_MISSION.wav,minor,496.0869140625,1049728
156,1062784,68.16158294677734,,None_f156,Bb,0.8024982810020447,0.002592336897756539,-757.1433715820312,148.20919799804688,-14.894628524780273,-19.694110870361328,-11.067785263061523,15.098880767822266,19.56497573852539,15.431205749511719,11.166996002197266,2.6284561157226562,-0.5080947875976562,1.73095703125,1.352508544921875,edited_MISSION.wav,minor,1147.1241455078125,1056256
